Report generated on: 03-22-2025 17:04:53
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"","total energy consumption from petroleum and other liquids (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4415-2-LCA-QBTU.A","        Saint Lucia","0.001598102824048698","0.00119530232030429","0.001593736422890095","0.001394519373498295","0.001398339974521578","0.00179295348219712","0.0017988702267","0.0019613711467","0.00250372779678","0.0024976094367","0.0024976094367","0.0024976094367","0.00250372779678","0.0024976094367","0.0029498631977","0.0029498631977","0.00295709968278","0.0029498631977","0.0029498631977","0.00294989902","0.004998782019548997","0.005420867408259493","0.004898136204561498","0.00542005790335151","0.005439310355462995","0.005610765587919999","0.0056598573983600055","0.00585165129157401","0.006014194915999996","0.005866689790864017","0.006131811066047011","0.0062236743262579965","0.006194375864014047","0.006178406730699988","0.006238155717300004","0.0062715584","0.006338526","0.006871982770938151","0.00866036","0.00854836","0.00814883","0.00846923","0.00861874","0.00849273"
"INTL.4415-2-SPM-QBTU.A","        Saint Pierre and Miquelon","0.00212903066514333","0.002123213641468075","0.0019108922774346","0.002123213641468075","0.00212903066514333","0.0019108922774346","0.0023523296255","0.003024067632","0.0030371628672","0.003666759048","0.003450505308","0.003241493241","0.00298473","0.0017009","0.0017360422","0.0010982047","0.00110110734","0.0006378375","0.00085045","0.00085045","0.0009600597700000009","0.0009600597700000007","0.0010469687700000005","0.00117868586","0.0011352313599999999","0.00117868586","0.00117868586","0.001222140359999999","0.001222140359999999","0.001222140359999999","0.00126559486","0.0012742857600000004","0.0012569039599999996","0.0012873221100000002","0.0013614654779999997","0.0013614654779999997","0.0013861518","0.0013614654779998715","0.000976147","0.00104345","0.000981042432561196","0.0008773247544603252","0.0008457600059060292","0.00085023"
"INTL.4415-2-VCT-QBTU.A","        Saint Vincent/Grenadines","0.000589948867306992","0.00058833698515588","0.00058833698515588","0.00058833698515588","0.000589948867306992","0.00058833698515588","0.0004960661345","0.0004960661345","0.000592619331","0.0009483198955","0.0009999323555","0.0009483198955","0.0011637371868","0.0009483198955","0.0017515532765","0.0019432877765","0.0017554944048","0.0020597000735","0.002266426109","0.0022664481","0.0021371278929999994","0.002572145741","0.0027693414230000007","0.0029239341729999993","0.0031941594050000017","0.003217901280000002","0.003222246730000001","0.0032932783800000004","0.00328830443448","0.004507836329829999","0.003244052386859001","0.002999429409931001","0.0036928576632950048","0.0029960340284630005","0.0031963072579999996","0.0032297001129999916","0.003234557574","0.00371176653562439","0.00354708","0.00325236","0.00348154","0.00344147","0.00358934","0.00353469"
"INTL.4415-2-WSM-QBTU.A","        Samoa","0.0014238864","0.001419996","0.00162285257141491","0.00162285257141491","0.002034123430605552","0.00162285257141491","0.001419996","0.001419996","0.0014238864","0.001824343","0.001824343","0.001824343","0.0016370814","0.001824343","0.001824343","0.001824343","0.0018293412","0.001824343","0.001824343","0.001824343","0.00281452041","0.00289278397","0.00294746239","0.003062929269999999","0.0031090198100000013","0.003155051199999999","0.0032708610200000003","0.0035146932100000024","0.003610451980000001","0.003798077980000001","0.003799138125","0.0038333565349999996","0.0038774557949999996","0.0037996311218000014","0.0038672801399999997","0.0044772994","0.0047291356","0.00469205970007371","0.004702668750070875","0.0051247788","0.004358796869842549","0.0043671634048146855","0.0045520536499408185","0.004814"
"INTL.4415-2-STP-QBTU.A","        Sao Tome and Principe","0.000406372659175896","0.00040526235136394","0.00040526235136394","0.00040526235136394","0.000406372659175896","0.00040526235136394","0.0004481593735","0.0004481593735","0.0004492834464","0.0004481593735","0.0008733843735","0.0009249968335","0.0009272787144","0.0009249968335","0.0011376093335","0.0011376093335","0.0011404737144","0.0011376093335","0.0011376093335","0.0011376335999999999","0.0008945676860000018","0.0008899179640000012","0.0009929253879999995","0.0011033096879999997","0.0012681968099999988","0.0013640719299999999","0.0014139356250000008","0.0014549930050000003","0.0015977505299999994","0.0017141908799999986","0.0018718733370000013","0.001929453165000002","0.0020431491199999997","0.002043149120000001","0.002043149120000001","0.0021217448","0.0022043156","0.0022430072901516596","0.0021343","0.0022429","0.00215088","0.00222821","0.00196504","0.0020286"
"INTL.4415-2-SAU-QBTU.A","        Saudi Arabia","1.3041292798171593","1.428490618018152","1.5350943954828138","1.684339683933985","1.8172293243343989","2.002018940772886","2.076641585","2.07579515","2.106460662","2.01864783","2.21523099","2.308974305","2.425843974","2.44878208","2.481598135","2.41126884","2.576638536","2.678555785","2.80208018","3.14952733","3.2590631872999993","3.311190330360001","3.413074624119999","3.53954275151","3.8643619019740023","4.032614926099999","4.2245334420299985","4.881849021569999","5.2044906362","5.10954179849","6.616260702","7.21328369","6.879191273","7.139439175","7.47409132","6.072714374","8.354434121","5.64442194031","5.3385829","6.76006906","6.423648615","6.612524112","6.833245317","7.1913719"
"INTL.4415-2-SEN-QBTU.A","        Senegal","0.03495921636929423","0.03486369938467867","0.03486369938467867","0.0328128935344482","0.04112848984619884","0.03896531107687821","0.039990714","0.0404733535","0.0346933962","0.0358651555","0.0358441315","0.0330600575","0.0401475282","0.04123624","0.0493322685","0.05320313","0.053350722","0.049152871","0.0524008235","0.057869874","0.06579891830484794","0.07179773395574401","0.06985489290046994","0.06908063552281811","0.07399671293698006","0.0766543817395979","0.07512628558199201","0.07917950510501004","0.08203905664038398","0.07565812079810005","0.07925002948293394","0.08323602623586208","0.0808599517135321","0.08363257937717007","0.091440474125584","0.10807596314480002","0.1031108","0.10742911377","0.10587083832","0.11549483","0.09843438","0.11101902","0.13241816","0.1361879"
"INTL.4415-2-SRB-QBTU.A","        Serbia","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.18501056948743141","0.18779187047000015","0.17555541195000016","0.16874497951999998","0.16373359445999996","0.1624826166799999","0.14265085951000003","0.14837989109","0.1419147548700001","0.14831084146000012","0.1513052235","0.15040766227972","0.15574066317362","0.16119629","0.14907402","0.16651209","0.18222848","0.18126276"
"INTL.4415-2-SYC-QBTU.A","        Seychelles","0.003204603657148848","0.00255667833129737","0.00234362179966872","0.004048074025547395","0.004272804876972798","0.004474187073981315","0.0042502859715","0.0044886835315","0.0066269620176","0.0068959156905","0.00615882239","0.0069831769705","0.0069239686752","0.0071181209015","0.0071181209015","0.0073689089705","0.0073885143216","0.00782577739","0.00782577739","0.0078257945","0.012832913196300009","0.01380439754369999","0.012020659927100004","0.011991085567500014","0.016736342240000007","0.015245006377600012","0.016196687411699995","0.013315693769400004","0.01451532275051001","0.015822009448319997","0.014308475007399993","0.012285819818299992","0.014136646220400003","0.012702457658400007","0.014856893560000011","0.0153926","0.0171493332","0.017878216410302652","0.01439898","0.01293238","0.01204364","0.01135676","0.0120148","0.0123559"
"INTL.4415-2-SLE-QBTU.A","        Sierra Leone","0.010710256680363576","0.01068099368396914","0.01153547317827463","0.01068099368396914","0.010710256680363576","0.01174909305393424","0.0124042438405","0.0135920950225","0.0147884197344","0.014381192355","0.0145938500785","0.015459775239","0.01117464429","0.0111563645395","0.010590256","0.012179507902","0.0120005661852","0.0126161042215","0.0126161645195","0.0126161653042","0.006248543818059993","0.007877925796409996","0.0079196454938","0.0081412363632","0.008125104248799999","0.007323928535099995","0.009039571068399987","0.008396996499100001","0.008259202877600005","0.008294822297199985","0.0088650393781","0.011282749488500008","0.01304274679949999","0.015460182844499995","0.016933523801999983","0.013589292199999999","0.0139158872","0.013739467039892485","0.0148683","0.01478741","0.01499198","0.01834737","0.01822807","0.0187411"
"INTL.4415-2-SGP-QBTU.A","        Singapore","0.44885125363624706","0.4742164613637908","0.4919441795436486","0.48751225000021825","0.5221784386364465","0.5030240034090736","0.5703893325","0.631441605","0.672706902","0.73045114","0.799982545","0.827187455","0.912292698","0.978936205","1.1280544","1.084196365","1.294145622","1.39271663","1.476540705","1.57225867","1.5933205843579028","1.6943870707920157","1.6740347660425903","1.7093079088427068","1.8136488082400615","1.8868710726788105","2.0625016425895786","2.187390135939781","2.246851282837415","2.288253952715694","2.6067678604769124","2.8128604798791774","2.788160332103119","2.7729917856812056","2.7422437020463892","2.814014","3.004565","3.15042377982","3.1518724","3.09891045","2.87820446","2.88288749","3.097943805779315","3.279946589"
"INTL.4415-2-SVK-QBTU.A","        Slovakia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.13661891309752","0.137941666330785","0.135678146848915","0.143931450150846","0.154478392485495","0.15622614665767","0.1455137690914","0.139097298318024","0.147125969932815","0.163966133295365","0.15331033085196","0.152804277900666","0.16299156876906556","0.16351917463742854","0.17229023188148","0.177131514837444","0.16597137245142","0.17358340278345","0.172155590046015","0.158029288952346","0.15959707660966","0.15131075567867","0.16382733645758","0.16931435538525","0.18665869194805","0.18903555289067","0.176923970836415","0.18013891532982","0.18941155428194","0.191943279994525","0.19498514667377"
"INTL.4415-2-SVN-QBTU.A","        Slovenia","--","--","--","--","--","--","--","--","--","--","--","--","0.067869527285034","0.08165173585277","0.08830283919441","0.09728390157654","0.11452317042069","0.111321423764675","0.10598296439438","0.106593857120975","0.101553342459336","0.105373704052175","0.10229769903535","0.103764848588555","0.107033191737378","0.10937494322185","0.11340028832268","0.11300597828102","0.13193315638791","0.11222671002549","0.11348401373599","0.112712245974595","0.111263024967216","0.10562001661637","0.103637574305465","0.101499013924095","0.10824200783829","0.110991387118325","0.11742137614162","0.113456120586735","0.09491674337381935","0.10207875227255","0.10520839178939","0.0929779340024"
"INTL.4415-2-SLB-QBTU.A","        Solomon Islands","0.00147349518996834","0.002099241781215905","0.001889317601099115","0.002099241781215905","0.002104993128561702","0.001889317601099115","0.0017238343735","0.00200933595","0.0024077725776","0.002402059671","0.002402059671","0.002402059671","0.0024077725776","0.002402059671","0.002402059671","0.002402059671","0.0024077725776","0.002402059671","0.002402059671","0.0024020813999999996","0.0036041303100000006","0.003769738499999999","0.0038956272999999993","0.00407149079","0.0043303911799999996","0.004438285280000001","0.00459433797","0.00488832986","0.0049610986387","0.0051254555979","0.005291461915099999","0.005475207362","0.0054917143000000005","0.005468956074","0.005133444030000002","0.004686101100000001","0.0044970661","0.004460811927497152","0.00456772730005103","0.00449602","0.00440162","0.00435321","0.00421217","0.0044649"
"INTL.4415-2-SOM-QBTU.A","        Somalia","0.01646460382630881","0.01912158111555647","0.01891373784835907","0.01849805130048117","0.01917396900902375","0.01891373784835907","0.020183036715","0.014911531223","0.0149572183122","0.0153208493405","0.013882293127","0.0082727157655","0.0076880681928","0.0080914202655","0.0080914202655","0.0080914202655","0.0081135885402","0.0080914202655","0.0080914202655","0.0080914232804","0.010121056685772007","0.010289035279699996","0.011122919114130003","0.011122919114130003","0.011130781090950007","0.011238480840950004","0.0113242502861482","0.011486926540000005","0.011365312319999994","0.011335114940000009","0.011618413840000005","0.011618413840000005","0.011618413839999996","0.011618413840000005","0.011618413840000005","0.012047","0.012265","0.012219440846437451","0.01156574","0.01156574","0.01076132","0.01120899","0.01133865","0.011663"
"INTL.4415-2-ZAF-QBTU.A","        South Africa","0.6479613416333204","0.6710444537426613","0.722822575169503","0.7000402017439249","0.7476477018846293","0.72489370002672","0.725307925","0.719027735","0.714063072","0.7277297","0.782139885","0.82953623","0.849331914","0.82483722","0.841172795","0.860874765","0.877769016","0.896311885","0.916240155","0.952154695","0.9383680235263392","0.9370674746523148","0.9737377472151288","1.005161205610038","1.0333228277263196","1.0370402473477964","1.0254518808270754","1.2054508197508667","1.2660436243913376","1.2069022734102675","1.2174474085854787","1.3534119670572329","1.2872032938258153","1.3202507318690124","1.2566196304625936","1.3278895776508823","1.204433205","1.352295435","1.38395933","1.43673537","1.19876138","1.241357","1.22495326","1.2592776"
"INTL.4415-2-KOR-QBTU.A","        South Korea","1.186885662","1.17795939","1.17257126","1.23081869","1.194585981712668","1.176462490086655","1.25539189979206","1.321116574380805","1.577096801164896","1.81091142792965","2.203744939867135","2.65664148633743","3.211747244633154","3.526899918363225","3.85329713532675","4.20012997877304","4.396409798383458","4.711018603336975","3.982799771965955","4.323680754462305","4.438430295566862","4.41985610626466","4.440161428554075","4.50454765055255","4.475127313106166","4.53282943051637","4.50402973101468","4.61265319578014","4.401534091351818","4.48087589909293","4.64818110908119","4.623659025400865","4.77801739836333","4.78562781139899","4.827264732305045","5.08647845669546","5.362901009911794","5.393143136362415","5.247349285298605","5.28504176606724","4.997970108047988","5.213137764790825","5.13703732208668","4.98643071790006"
"INTL.4415-2-SSD-QBTU.A","        South Sudan","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.020346967100000002","0.021522284530000015","0.02226673540999998","0.0272915609","0.0263519773","0.0230817511","0.02682068","0.02530312","0.02290406","0.02475776","0.02322433","0.023887"
"INTL.4415-2-ESP-QBTU.A","        Spain","2.144899812","2.02652745","2.16198917","2.17120177","1.773803906312256","1.774169561797645","1.79220776943476","1.84884569556543","2.03469542927988","2.029634436884775","2.091303100948425","2.21840331145006","2.297132190171144","2.18943718278011","2.33137957081934","2.46906619945365","2.492258455815048","2.632521107176095","2.8222610804284","2.910651777371575","2.999856641160096","3.12167694292371","3.152282497501245","3.23042786277793","3.298821718331166","3.369527721302485","3.329912314883505","3.378526223939415","3.255432052616646","3.080484585276105","3.023221545960075","2.90986205142476","2.740467474555468","2.533099474828875","2.514725118571865","2.60746198520315","2.695072605947568","2.70593731244173","2.771982954663445","2.764116671032715","2.271596560744416","2.48656351717324","2.686271980074105","2.63818214445132"
"INTL.4415-2-LKA-QBTU.A","        Sri Lanka","0.07313511079056008","0.07293528808348204","0.07508044361556869","0.07722559914475104","0.08389027414183128","0.07079013255138628","0.067029632001","0.077655064","0.072499293","0.0669817705","0.073952285","0.0723601185","0.0766386432","0.086861459","0.095333474","0.099770706","0.1142897586","0.1273654725","0.128436638","0.1360888265","0.1655371301988699","0.16103695651377398","0.1678003488497001","0.16699438763670582","0.178298513255466","0.18429332754787808","0.181233900640042","0.18491304908128617","0.18156541518513408","0.17300027973593016","0.1853328411827061","0.21204847910897204","0.2285435412487962","0.196992730824956","0.2190515978439141","0.22996255512640001","0.261486","0.25837326474","0.24281448","0.24313017","0.19335624","0.22375391","0.18759583","0.1987118"
"INTL.4415-2-SDN-QBTU.A","        Sudan","0.04669081607135804","0.04867975669663391","0.05291277901772214","0.05079626785727785","0.04669081607135804","0.05291277901772214","0.0592623125","0.0567254165","0.0622179504","0.059973734","0.0537014645","0.077640975","0.0704367","0.0662409665","0.0596723535","0.0556934155","0.0557104338","0.0573918335","0.057604446","0.061431617","0.09315024588385394","0.09990375476508205","0.12079241796982006","0.126993877403324","0.141101824172146","0.16425303131982014","0.19758999922360804","0.20981667865200407","0.23001906654398793","0.23207760265548394","0.2386000203679122","0.22580741479850014","0.21545429349652603","0.21292977837613203","0.21521010086659204","0.23163283042799998","0.285777845","0.281825625","0.29901361","0.28246118","0.23558747","0.2195921","0.25702249","0.2638498"
"INTL.4415-2-SUR-QBTU.A","        Suriname","0.02984764871960097","0.02551379808552893","0.023387648246915024","0.017009198727576974","0.014284231888107943","0.01828488862538449","0.0181712884435","0.0155356168735","0.01717461222","0.01854863205","0.0221334467","0.0206811975115","0.0195091363392","0.0202892639425","0.0202003864425","0.0206936109425","0.0202321872","0.02106226368","0.0210112078815","0.021011211","0.021292931517696023","0.02068058534488583","0.023711851281472","0.020071063855198013","0.023725510818991193","0.023722038096204812","0.026250981910777592","0.02401401020608881","0.029987216638171988","0.030724031015788005","0.035330540154540784","0.028239464660725112","0.03356411946408252","0.03109572285846709","0.03221392501860156","0.030982803509720002","0.028533","0.0316760663944","0.02524968","0.03097805","0.02837503","0.03310468","0.03544312","0.034875960000000004"
"INTL.4415-2-SWE-QBTU.A","        Sweden","1.1397423","1.011791315","0.85623233","0.776050225","0.725031768408054","0.748332261775355","0.77494722422263","0.755877222202525","0.724316676488826","0.687290286124645","0.68626910557994","0.69440066425669","0.757799726585304","0.74706738408673","0.80036214428314","0.79763067405467","0.855651602703882","0.81031003179651","0.825335420977525","0.80978362762194","0.744223691141448","0.75560852347804","0.760996767691285","0.761225113663015","0.758358040808406","0.737592215146695","0.73587510883389","0.72458580430829","0.713602655914032","0.663502488884965","0.696694851370345","0.651001251703765","0.627449572412052","0.617924991400435","0.61357091963278","0.611231552663635","0.640845681088368","0.654607357528655","0.59262311014231","0.60604056268625","0.551479342565124","0.618001203945015","0.57685298465241","0.572896374668565"
"INTL.4415-2-CHE-QBTU.A","        Switzerland","0.643651626","0.52131125","0.491323215","0.53757638","0.514624276260738","0.560476345571595","0.561584637962015","0.541773907122055","0.544524120228702","0.53601236673183","0.53371953672358","0.561744816863705","0.568047920707932","0.537557729227445","0.529969621476485","0.53820005842657","0.546653839279362","0.540624015601335","0.56115469182608","0.56628098046719","0.551886899575794","0.563703760059605","0.53585662001127","0.541905574493315","0.541211929283892","0.54435330054035","0.542980327182655","0.519271781986","0.537258876716442","0.5223070208956","0.533303783437445","0.49431271108468","0.504236544011772","0.51420436336269","0.471598212441865","0.4650528691186","0.469214047396314","0.46088296739786","0.455120397708365","0.45068723897076","0.369048489792378","0.3844908225735","0.388133462170745","0.395415776049755"
"INTL.4415-2-SYR-QBTU.A","        Syria","0.23279006666678828","0.2532589398909124","0.25536943105674265","0.2933582720405216","0.32590609333132553","0.34612055118204926","0.347597895","0.38047454","0.405913032","0.420767255","0.432466235","0.37171089","0.385153512","0.44086598","0.47516357","0.481140445","0.491509818","0.514042275","0.525791625","0.539860915","0.502740604079832","0.5090777066485862","0.518297408015382","0.4913055731050504","0.556239581684048","0.7035941972409735","0.743327445718327","0.7853321735310849","0.8071507435294142","0.6981780434081076","0.644956416781928","0.5968056368601409","0.447720371548306","0.3034715898632","0.2644307898632","0.2539281898632","0.25810832","0.26552631599","0.31312429","0.27309566","0.26624662","0.25440692","0.21208273","0.2156901"
"INTL.4415-2-TWN-QBTU.A","        Taiwan","0.8028390419964091","0.7163670197872946","0.6952974015605448","0.7100461343204654","0.8112899792848366","0.7964315690574177","0.851844665","0.8796135","1.0239948","1.10338259","1.141523995","1.150676005","1.171387026","1.29437906","1.38726207","1.555721615","1.639792728","1.63451526","1.694734055","1.786027125","1.8317402363349486","1.898655885518495","1.9197209219314442","2.009188294816495","2.053142869822457","2.048610252584083","2.0677194085212496","2.1639980070044595","2.041949650806241","2.015182171660646","2.1109355334500686","1.9447663412035887","1.9317875932094666","1.9147659228402276","1.9319047368847664","1.9591186406102596","2.0324981484","1.8676418942820854","2.0306872445849056","1.9227886993","1.8586494472","1.96359211","1.76882181","1.946083208"
"INTL.4415-2-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.0408032538","0.0315158155","0.024481572","0.026553969","0.0308700138","0.0336607745","0.0387698255","0.0559478205","0.008332699870255993","0.011910626430256007","0.013932221766067994","0.012370081296067991","0.014688603774443993","0.012644768318632003","0.015761295837008","0.021855536785384017","0.022916643395384007","0.022064669745384013","0.023268824149571987","0.024513293749571993","0.029452537401613996","0.033367147842726014","0.04107161459590602","0.039079564500056","0.042653","0.036975822230000004","0.039029824145618265","0.04579015","0.04985115","0.050339975","0.05647104","0.056708"
"INTL.4415-2-TZA-QBTU.A","        Tanzania","0.02742181555326731","0.0336577139200018","0.03155410680230429","0.02734689255995237","0.03164055640998183","0.03155410680230429","0.037908809407","0.033248799","0.0355739922","0.0345104945","0.0383308109095","0.031809312","0.0349690308","0.0361873045","0.032653849","0.031826029","0.0321264186","0.0322455965","0.032879419","0.0343552965","0.036054817610000005","0.03992977327","0.045836094520000016","0.04893572309000004","0.06316136230000008","0.06386569077999991","0.0665988452499999","0.06341337978999996","0.06549306217999991","0.060475811590000046","0.07211960094999995","0.09126110789","0.11731001303000003","0.12262740993999997","0.12131973653000006","0.11065533599999999","0.11132646","0.108509755","0.12489621","0.13649653","0.1321313","0.15140087","0.16475035","0.1694378"
"INTL.4415-2-THA-QBTU.A","        Thailand","0.4631690103969491","0.44128282838623917","0.41035178900799396","0.44128282838623917","0.4817784795666541","0.4639655905888158","0.483142835","0.53594483","0.58449834","0.719697875","0.84468665","0.910192105","0.994056366","1.13826491","1.2597391","1.418534175","1.565068338","1.623810175","1.526514315","1.512985225","1.5225084328334064","1.505653568885021","1.7078253868736708","1.8717001406733873","2.0767198370918734","2.0559550505431754","2.0425138770328073","2.0287694682460957","1.9636266093788943","2.056401339649664","2.1711744611236474","2.19386070918349","2.2970618989298934","2.5036714103246895","2.4821696602168704","2.502725","2.598576","2.6518230919964836","2.6934756","2.72909593","2.51010368","2.49907062","2.56413035","2.7905162"
"INTL.4415-2-BHS-QBTU.A","        The Bahamas","0.06031328058090671","0.062296650564775256","0.05370400910571469","0.04081504692080833","0.03661877749644989","0.03222240546174777","0.0324372215","0.0361943125","0.03368953506","0.038525006422","0.04098644495","0.036354511","0.0307579096104","0.032478073468","0.0360808705","0.043119494","0.04861029","0.047378898","0.0538043945","0.0473244765","0.05617403000000002","0.05725051299999989","0.059377342999999985","0.041474845","0.045970253","0.044201715999999995","0.051339875000000014","0.05912387999999991","0.05777541399999999","0.04343477999999999","0.045250107000000005","0.039950406","0.046171363999999895","0.042954566999999985","0.04216762900000001","0.0403098","0.042201368","0.05032516600003399","0.04133965","0.04282613","0.03551478","0.04500892","0.04181828","0.04119795"
"INTL.4415-2-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.0023855001450000016","0.0025830757799999993","0.0025920684000000005","0.0026445155200000015","0.002737274419999999","0.003008347629999991","0.0033663298399999987","0.0035038968299999926","0.0036356139199999974","0.004299131219999992","0.006475916989999992","0.007431915989999995","0.007287","0.007123","0.007265376245156302","0.00765565","0.00925759","0.0088705","0.00868755","0.00895632","0.0094445"
"INTL.4415-2-TGO-QBTU.A","        Togo","0.00856092300199653","0.00791283499995036","0.00770460250208123","0.008329299998008926","0.009813740999950225","0.00916222999791877","0.00749637","0.00700623393655","0.00729334422","0.0085235008269","0.00819262721","0.0140686841","0.0101826324","0.0072974360575","0.0085191365","0.0085143915","0.0085377186","0.0089187385","0.0089187385","0.013683266","0.013724204380000007","0.012076132259999992","0.013228399540000001","0.01658492903000001","0.016483495969999994","0.015981047420000002","0.013626960579999996","0.014682812889999994","0.018253107750000015","0.03513627602000001","0.03269485336999999","0.029753203570000004","0.026455319349999992","0.027461825729999993","0.0210244001","0.0154318018","0.0227999075","0.0197218432","0.02176474","0.01762042","0.01748752","0.02432019","0.02663708","0.027398"
"INTL.4415-2-TON-QBTU.A","        Tonga","0.00042113286981678","0.000629973350340675","0.000629973350340675","0.000629973350340675","0.00063169930472517","0.000629973350340675","0.000391297447","0.0008677268735","0.0010850614608","0.0013404082975","0.0013404082975","0.001361523","0.001294553163","0.001291731277","0.001755470128","0.001586690697","0.001803239727","0.001886969335","0.0019186127545","0.0019186458","0.0014950895839999998","0.0013466205317999998","0.0014601423413999994","0.0017990390534000007","0.0016661321004599993","0.0017742575681999996","0.001995766295","0.0017086103890000014","0.0018451208560000007","0.002002684477","0.0018227887309999996","0.0017249129226000002","0.0017484053372100012","0.0016967581258900003","0.0018340267272400014","0.00191068","0.002023912","0.002402206281912578","0.00207609","0.00228552","0.00266274","0.00268467","0.00227317","0.0024069"
"INTL.4415-2-TTO-QBTU.A","        Trinidad and Tobago","0.08459171672749632","0.07833483526009795","0.06025756558866682","0.05222322350463322","0.050352212335694486","0.04820605246775343","0.0463983255","0.0413367245","0.0367750578","0.0424086565","0.040678739","0.0428776815","0.0445942452","0.043431423","0.0500414635","0.0448278765","0.0423465294","0.0454486685","0.0438766865","0.046515308","0.06971147532231398","0.06729587587162404","0.07470167858065609","0.09173403000079196","0.08898498436454401","0.1043936913065079","0.10211516687203204","0.10737748061769219","0.10439007988379415","0.100552844037794","0.09561520876476988","0.09805148750272001","0.08995463463218611","0.10688627278996002","0.10084912425825601","0.10377721532320001","0.108028","0.09453650932","0.07347655","0.05746072","0.04809371","0.04706376","0.05179503","0.05104648"
"INTL.4415-2-TUN-QBTU.A","        Tunisia","0.10961110591229162","0.11982235490240548","0.1093116220163564","0.12402664805658181","0.12015063532679564","0.11561806174808607","0.1292820145","0.1080532495","0.1282821948","0.129634641","0.129838019","0.1419141535","0.1503667446","0.153276421","0.1539341875","0.1442757765","0.1487617248","0.159002468","0.1660046645","0.163246615","0.17557317392078198","0.17898664483476612","0.1760343392807541","0.17667298299952994","0.18370406517691187","0.18851290664082193","0.18868859435422805","0.19095950260447406","0.18644749077534206","0.17651185588122406","0.175728709761922","0.16102896756087198","0.1715532475685221","0.1754590494513559","0.19153479422654202","0.20424999667119997","0.1934498","0.20380427185","0.208732375","0.20630995","0.18624851","0.19991956","0.19989779","0.2045259"
"INTL.4415-2-TUR-QBTU.A","        Turkiye","0.680190138","0.604628705","0.70534936","0.73693938","0.723007140340638","0.75615146553981","0.811832107677565","0.92093686955077","0.906992708996448","0.928989733040175","0.98603490759855","0.96048156127344","1.016232379473402","1.163269501933625","1.112296516906845","1.248003191416635","1.30255877836332","1.28481461363786","1.27421689666483","1.26666726021171","1.336931301513468","1.2462238836135","1.334799638285415","1.310032518797755","1.340364077458236","1.32380348385036","1.372539141531375","1.39673268800506","1.374326465579358","1.415191721961475","1.352654186750785","1.31162090424998","1.38807635823561","1.50694984908626","1.5392854328819","1.78334933768089","1.914720035583594","2.014876527919545","1.9421610058342","2.001987995763815","1.873564179232992","1.974645340827925","2.056629494459295","2.188686437422205"
"INTL.4415-2-TKM-QBTU.A","        Turkmenistan","--","--","--","--","--","--","--","--","--","--","--","--","0.15565797","0.137961605","0.1279512245","0.1256486585","0.125429115","0.13889929","0.1222791975","0.1126698425","0.18585674105422012","0.18614652321251995","0.21037033448881778","0.218160976593774","0.22572259811040798","0.2295365916124519","0.22916925234342403","0.23203446228453622","0.2372967091143882","0.22318315007908","0.24393016511349191","0.2518228511218516","0.263336560473122","0.2814391408131899","0.30521924389784794","0.295358","0.291725","0.29502503027","0.29727648627","0.29974578","0.30683861","0.30555462","0.29053065","0.292364"
"INTL.4415-2-TCA-QBTU.A","        Turks and Caicos Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001890970367449999","0.00018961511081827388","0.0001890966022","0.00020800800060000014","0.00020800800060000014","0.0009864171500000008","0.0010472534500000003","0.0013945418139999994","0.001433998500000001","0.0014774529999999992","0.0017381799999999991","0.0019989070000000003","0.002346542999999995","0.0024986337500000093","0.0025203610000000074","0.0026072699999999923","0.0026072699999999923","0.0026072699999999975","0.0026289972500000095","0.002824542499999997","0.002911","0.003011","0.003259087499938838","0.00635893","0.00642091","0.00631476","0.00645629","0.00642357","0.00632691"
"INTL.4415-2-TUV-QBTU.A","        Tuvalu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0.004243374","0.004243374","0","0"
