Report generated on: 03-22-2025 17:03:28
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4411-2-CHE-QBTU.A","        Switzerland","0.006214011891736374","0.011185221405125473","0.009843783917385558","0.008995521976608847","0.012783110177286255","0.012625294002258031","0.010830135011311966","0.010277778398713178","0.008936340910973263","0.009271700282908241","0.009745148807992918","0.00810780599207508","0.005444658038473776","0.004478033966425895","0.0046358501414541205","0.004990936535267628","0.0037481341569203528","0.002761783062993944","0.0022488804941522117","0.002308061559787796","0.003531136916256543","0.003905950331948578","0.0033930477631068457","0.003649499047527712","0.0035903179818921275","0.004300490769519142","0.0044977609883044235","0.00528684186344555","0.004695031207089705","0.004399125878911782","0.0038943839937728366","0.003658200132884775","0.0038643807589769045","0.0038459847675464346","0.0037459702986294627","0.004129346636723851","0.003724436164288386","0.003502617747940711","0.0030052726893349314","0.0027679134705330135","0.0028408140385504355","0.003015475137379444","0.0021070926962328093","0.0016439043421647512"
"INTL.4411-2-SYR-QBTU.A","        Syria","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000011179409541202887","0.0000014587992905448216","6.116290530852147e-7","3.1372027753652134e-7","0.0000012181130936188194","0.0000018525098729790867","0.0000016242135355472529","0.000005701477031082097","0.000002508256362960002","8.206922460355388e-7","0.0000013151154034331083","0.0000017501952331318495","0.0000034767234085264415","0.000028535996444722094","0.00006790312082391406","0.00010327671536502235","0.00014865823583234605","0.00010131910083319537","0.00006539978822925703","0.00008195389766623257","0.00009852358790317444","0.00036310153145304174","0.0001887784264943768","0.0002371310066574393","0.0007640490900787938","0.0008443422736529123","0.000993982251827129","0.00025758642467810493"
"INTL.4411-2-TWN-QBTU.A","        Taiwan","0.13828263809772912","0.12863156874524723","0.1519509596021049","0.207034126264806","0.24277924559318936","0.2563267147819078","0.31332635479209564","0.3426809608221692","0.39105378283719433","0.40360271827018546","0.3967943999824861","0.43234970922046045","0.502624066978197","0.5418636361680657","0.5775078511607727","0.5954886005275517","0.681786520911735","0.7737790668934842","0.8465398396322864","0.8886692775777902","1.0485412195438821","1.1079858632733157","1.1793948882573775","1.279186477221521","1.3215645515884533","1.3752935606625234","1.4308521288986806","1.4925992258773122","1.4341749528531431","1.382386425048454","1.4556515177996112","1.5367296685680285","1.5234453165838706","1.537224587084632","1.5455843020679514","1.5058149201581534","1.5287134891449419","1.3957843806701011","1.559897544798787","1.4985089946116517","1.471726186837914","1.519853246233244","1.5003567481235456","1.4953336823609449"
"INTL.4411-2-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.0053337843527193115","0.006863564256089086","0.0018013628573405516","0.001238090866042166","0.0008708220609998998","0.0008157660569660448","0.0007000800947506446","0.0005187379808283301","0.0006526025131281985","0.0006518734837436901","0.0009201641804623807","0.0011874572130867952","0.0021930224356347195","0.0023063721133399473","0.002441318212165924","0.004186982364568758","0.004589930389995496","0.004587510865471388","0.0046323213306918775","0.005124652832522898","0.009713440249822796","0.011772890079694365","0.01991073310924117","0.023682042011830055","0.031226809588365913","0.037083437521852655","0.042314813016651506","0.046095728434812765","0.048296987874455126","0.04958975319908009","0.04951484107940685","0.049597420628317776"
"INTL.4411-2-TZA-QBTU.A","        Tanzania","0","0","0","0","0","0","0","0","0","0.00007078688907444712","0.0001769672226861178","0.00028314755629778847","0.0005662951125955769","0.0011325902251911539","0.001184071599063479","0.0011343252128254583","0.0015223344743254762","0.0009081450393237108","0.0014124493635332947","0.0018662670372903316","0.0018041778711120435","0.0019447804156765252","0.0021035740248906854","0.0016146855688371478","0.0018650577293471242","0.0015868192034266017","0.0013000066177182672","0.0014725228830640548","0.0020438909167266716","0.0020890501471670176","0.0022713842981578317","0.0024420697312399252","0.002702116607404267","0.0021694172094066833","0.006589640952721125","0.007165680497297153","0.006725244363782444","0.011850462229484817","0.01208117952630949","0.014145389283879631","0.01484422387366608","0.014437644948247385","0.01961182940326747","0.01808641055267417"
"INTL.4411-2-THA-QBTU.A","        Thailand","0.01673081294872901","0.01898657931469817","0.025188742378383113","0.023628281785018877","0.02813356159061727","0.04378717276252984","0.05773177315112123","0.08341612621882034","0.08361488566642176","0.09989138133723795","0.13812873524950547","0.16388199619482643","0.17405070194278227","0.18560183210173303","0.21311440723092853","0.24811688202742166","0.31005726262581446","0.31835740423115677","0.2507602917219647","0.26797673557471585","0.28248273141064123","0.3172015590337363","0.3327296349230568","0.3530619654144953","0.3880577405159822","0.41672034509320255","0.4546203856930312","0.520508209038802","0.5596496982720389","0.5532862521441662","0.5822876611433859","0.5879065977133179","0.6089256810541506","0.6187305047656874","0.6437607622264602","0.6371195284546719","0.5886351392763034","0.6210271895998812","0.594277639429676","0.6118280104339182","0.6384950724509051","0.6057148958037251","0.6603797163577981","0.8396001175193832"
"INTL.4411-2-BHS-QBTU.A","        The Bahamas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-TGO-QBTU.A","        Togo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0021851440323215707","0.0019958132239703157","0.0027100179078235666","0.0034242225916768176","0.003076171645210618","0.0025408515356283774","0.0022911054236757987","0.0033302871052793546","0.00323898827571132","0.003439595987112672","0.0034516735248299774","0.006628558237703313","0.007248826589312424","0.00599040448124794","0.004597750337932405","0.0021811838141027624","0.0037446815128357276"
"INTL.4411-2-TON-QBTU.A","        Tonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-TTO-QBTU.A","        Trinidad and Tobago","0","0","0","0","0","0","0","0","0","0","0","0.000024257721858320736","0.000039311916289305244","0.000010716386041181854","0.000029502656088094897","0.00003353762008082377","0.000011870721924132116","0.00002992149701396364","0.000019990215061419977","0.000010754384524927388","0.000021166914635324642","0.00002832239415633909","0.00004185310886951438","0.00007004180465711918","0.000051780388666941325","0.00008368814207141369","0.00010783534287689586","0.00015958483578593067","0.00023483722650638272","0.0000849829272111248","0.00011323972560530362","0.00023416581001089524","0.00006485690275409578","0.00002847726876341073","0.00009657016344091769","0.0001432177066453277","0.000018784751691399187","0.00012634525979702204","0.00006456614974650333","0.00010718582250519329","0.000019713561637657953","0.000004425661241832942","0","0"
"INTL.4411-2-TUN-QBTU.A","        Tunisia","0.0005341052524420075","0.0006612731696901045","0.00035607016829467165","0.0007121403365893433","0.0006104060027908657","0.0005341052524420075","0.00030520300139543285","0.00040693733519391045","0.0007375739200389627","0.0007630075034885821","0.00038150375174429105","0.00030460935736644455","0.00038150375174429105","0.00035607016829467165","0.0002383572111275541","0.00004200129947811943","0.00009777361271503528","0.000038736085167690395","0.0000412646666006681","0.00001044623399592838","0.0000030876370307837957","0.00007596680739816471","0.0000017455068321473798","0.000030408239770864263","0.00006571234262144646","0.000013625330192797006","0.0000742839689156372","0.00001363448628283887","0.000029737072937212256","0.00002486328620792859","0.00005331127958654282","0.00012212174169019184","0.00007139028839224019","0.00008938261573050375","0.0000788554316348919","0.000018117051786374945","0.00004845000526581184","0.00010366014699362965","0.00007258485867481831","0.00008040057188844973","0.00006920426196666122","0.00006770029435238243","0.00001811033494010706","0"
"INTL.4411-2-TUR-QBTU.A","        Turkiye","0.19811218077872683","0.20232691107169862","0.2313647871058434","0.26937223314385467","0.31795908535120193","0.419659316205337","0.49662218661178154","0.503727751920086","0.449873146885994","0.5539899857760703","0.584743208103139","0.6245052819767952","0.6288366825047264","0.5898259723743411","0.6290781722287243","0.6520643603423834","0.7357563965263565","0.8207765950540249","0.8796644849959929","0.8332359417531008","0.9433867925724699","0.7877688882161189","0.796771990438529","0.8589929296158815","0.8665336535995853","0.9943154989782813","1.1098531444000768","1.28755583684715","1.2288756306424966","1.2593397076786619","1.226134990835572","1.3189065441231849","1.4015850982906528","1.2304844181066406","1.3933092636449143","1.4375521988807256","1.5878348267454638","1.6833406239857867","1.751083053285413","1.7919177907912394","1.6378817660662066","1.6298303557564389","1.5474189008786505","1.6157091487019124"
"INTL.4411-2-TKM-QBTU.A","        Turkmenistan","--","--","--","--","--","--","--","--","--","--","--","--","0.005405535500085769","0.0038038966232743707","0.0026768170369666873","0.0015497374506590036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-TCA-QBTU.A","        Turks and Caicos Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-TUV-QBTU.A","        Tuvalu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-USIQ-QBTU.A","        U.S. Pacific Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-VIR-QBTU.A","        U.S. Virgin Islands","0","0","0","0","0","0","0","0","0","0","0.0002253343656747435","0.00038039740699715504","0.0006327882848672064","0.0007099575762889069","0.0007562591567424721","0.0007716930262279018","0.0007716930262279018","0.000777866562820984","0.0007840401274167905","0.0007871268957133316","0.0007933004323064139","0.000848930588291318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-UGA-QBTU.A","        Uganda","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-UKR-QBTU.A","        Ukraine","--","--","--","--","--","--","--","--","--","--","--","--","2.991154117976544","2.6867604071263402","2.1411777137727435","2.029717869674757","1.519887074930158","1.5233992424748533","1.5539791395167657","1.6339066726329434","1.6619954666742034","1.6108015581550226","1.5954803268136548","1.7886490736188896","1.6598661905466285","1.5918590716508407","1.7094061452608","1.7757965187063798","1.7653903153135329","1.5369213128789025","1.6500908612763063","1.8157177460711755","1.8342999917033769","1.7882274775245055","1.4891634753337397","1.2186995028256924","1.2078967748505642","1.062407053783733","1.1762617402770508","1.0983368761288284","0.9602501248344864","1.0154253072344666","0.5436001615834499","0.47676567204584175"
"INTL.4411-2-ARE-QBTU.A","        United Arab Emirates","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0008547606092829021","0.004439380441804368","0.005248272944324867","0.005951906954836447","0.00664167822017965","0.008302774954254464","0.011116459254610177","0.01880641059637659","0.024511495909770416","0.027776885038602782","0.04461602287335772","0.05892168340180241","0.07525798467067618","0.07548920368272083","0.05707199074295027","0.06933075824061688","0.04361670326479987","0.048756940659417033","0.05340931848182683","0.07319028961144887","0.0692166096306919","0.08163367419504333","0.13509533105352606"
"INTL.4411-2-GBR-QBTU.A","        United Kingdom","3.1543538458231146","2.9877084261209643","2.80272667141556","2.8036454221865252","1.9482598861300824","2.6592245120841693","2.8931582337959907","2.9370724855156536","2.832086730471912","2.719307207005017","2.7217795040621837","2.7068767602253234","2.5455860220535147","2.217974906318204","2.089837059187533","1.9678985776296392","1.826264729247867","1.613424886394462","1.615681278562741","1.4258101456114292","1.5339553013106075","1.634967832511038","1.5062192261919325","1.6137529176893","1.548184254135433","1.5846382797451213","1.7320931394246601","1.6149471302835208","1.4958578492085817","1.248038486752272","1.3142516640402335","1.3193394697290342","1.6409916965926465","1.5475536535341585","1.2552254929604523","0.9735824832826294","0.4760096544847921","0.38418791549940573","0.3226050027491867","0.21888146725744828","0.19518137454126785","0.19914174929516693","0.1581630429978221","0.12115178248064691"
"INTL.4411-2-USA-QBTU.A","        United States","15.422809494","15.907526424","15.321581298","15.894441803","17.070621985","17.478427648","17.260405035","18.008450718","18.846312438","19.069762485","19.172634948","18.991670121","19.122471284","19.835147797","19.909462622","20.088726842","21.00191449","21.445410997","21.6557439","21.622543711","22.579528056","21.914268291","21.903989304","22.320927965","22.466194565","22.796542703","22.447160049","22.749466285","22.387437362","19.691205439","20.833967556","19.657784073","17.378234004","18.038633143","17.997632024","15.548870189","14.225904563","13.837465264","13.251532387","11.315594693","9.181109147","10.548526262","9.887938695","8.17193113"
"INTL.4411-2-URY-QBTU.A","        Uruguay","0.00009348994207097375","0.000046744971035486873","0.000023372485517743437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.180369931210172e-7","0.0000010283893627807024","0.000001238741732440409","0.0000014490941021000941","0.0000016594464717597793","0.0000018697988414194645","0.000010424128540913579","0.000016419171076214813","0.00002241421361151689","4.90822195872606e-7","0.000009208759293990874","0.0000019165438124549553","0.000002824331149964117","0.000002638816806237155","0.000006572192612608515","0.000010734497853471608","4.9913526423044e-7","5.96890345272375e-7","3.741372193174223e-8","2.7693490253397433e-8","3.1702103317512674e-8","0.0002936394606913164","0.00018829312519346572"
"INTL.4411-2-UZB-QBTU.A","        Uzbekistan","--","--","--","--","--","--","--","--","--","--","--","--","0.09937153566576017","0.08135890944678711","0.08147283289875364","0.054211579587235145","0.04367363786622107","0.042219571662536315","0.04407381545181112","0.043798267513746846","0.052850609773345936","0.05461516918895705","0.054577174933848255","0.041815751849060334","0.04951678517774709","0.04808379293526039","0.05149058893115514","0.05445777906118757","0.053061096070660306","0.055283180182320486","0.0549310529075896","0.05901121950230963","0.06577973673020689","0.06569720165315569","0.06540793340491592","0.0679303239154465","0.07077920414856148","0.07400854538486795","0.07905759095145837","0.08059260151587319","0.08899755582433008","0.09694199185006937","0.11226943393339521","0.1315882859609147"
"INTL.4411-2-VUT-QBTU.A","        Vanuatu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-VEN-QBTU.A","        Venezuela","0.0015175360133259565","0.0013890114462700766","0.001449221832239167","0.0015080081566202217","0.0015696421521066055","0.0016291405072816506","0.0016892083514707683","0.0017810895198621971","0.0015249098997606916","0.0012604444251706037","0.0010190258766793502","0.0011841772979191503","0.0011351094488471635","0.0011039306658712587","0.0011994723126537204","0.0010884972330994364","0.0011245215255506298","0.0013285959759321664","0.0016931280774511936","0.002038093095774346","0.0019643196400404815","0.001883379685620022","0.0017750608553131551","0.001665018848288456","0.0015289366862866096","0.001406998475707972","0.0034454619582006325","0.005483925440693451","0.005567739772312026","0.006732344771585325","0.00790505995160993","0.008134488688006316","0.008363917424402434","0.008328597499195465","0.00787891134107691","0.00535802506396591","0.004574827639425903","0.0033084686679602025","0.0018140719686014256","0.00176057163547101","0.0018870651483536881","0.0018428881918448035","0.001984183374355163","0.001891645614090007"
"INTL.4411-2-VNM-QBTU.A","        Vietnam","0.058800072475675265","0.06784623747193244","0.07101239522062378","0.07123854934552859","0.05653853122661037","0.06325530873633264","0.0692257776338633","0.07160039594538059","0.06851339214040668","0.05807637927597364","0.0523207567971052","0.05884530330065766","0.05916226819006861","0.06304092780372875","0.06962242104650505","0.0944231754919775","0.11110137939313981","0.12882456081474417","0.1319840581430762","0.10888238287521086","0.131271609832276","0.15204544530217962","0.18698954191864997","0.2193718503309915","0.3972634638473909","0.38939792408972923","0.41995967980903887","0.4503562922894226","0.48834185073647635","0.5211128417625877","0.6166408108736992","0.7249339065195635","0.7419439446618201","0.68785438954182","0.8931779534378796","1.1492303365844039","1.3187022548095788","1.2962305229296027","1.5597653892657029","2.0327638048394086","2.097065662499489","2.0197957137505185","1.9635678515859116","2.165024040204925"
"INTL.4411-2-WAK-QBTU.A","        Wake Island","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-ESH-QBTU.A","        Western Sahara","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4411-2-YEM-QBTU.A","        Yemen","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.435171734040647e-7","0.0000026019458575681226","0.0000015305155045372913","5.2768408219133304e-8","0.0012355529729358042","0.0023166618242546327","0.00437591677914764","0.00447887952689229","0.004581842274636941","0.0047877677701262415","0.004813508457062404","0.004015547162041363","0.003474992736381949","0.0032690672408926483","0.002372697626570008","0.0008509773029078125","0","0","0.004034852682717123","0.0006165743972244214"
"INTL.4411-2-ZMB-QBTU.A","        Zambia","0.015136894032273961","0.012094153254484357","0.013189697449913943","0.011776885530685234","0.011356318624572684","0.011589222073092067","0.012851651910673069","0.010866791206443746","0.012375208195863767","0.011553134925388122","0.00912241291117736","0.009218141622247955","0.00955338160128116","0.009648891884670321","0.009208730770162573","0.0036187513367146582","0.004584171072066878","0.005296001956954057","0.005014147696348805","0.0030432111022725325","0.003162573324257988","0.0032949811780442454","0.0033484689942443447","0.003566204651719164","0.002630057242669866","0.0034715319660264415","0.0014529088686722272","0.0019501549869519338","0.0028630059940751348","0.003908338969968531","0.003154689702533103","0.0017497830731440316","0.002530572674631151","0.0036506641640669996","0.0038833591803633235","0.004156763505309775","0.009056686670882155","0.020752247493247774","0.03101003454569231","0.026096275718005765","0.02897248338809998","0.027005578964557297","0.01925567925752605","0.0487361520716433"
"INTL.4411-2-ZWE-QBTU.A","        Zimbabwe","0.06621009071857202","0.06104049502561372","0.06327173087484642","0.0620723541922124","0.06365151161976447","0.0746509495847143","0.08816084020867075","0.11939720256524111","0.11483732745381044","0.11749282868710258","0.12112010719276106","0.12275269215335731","0.11722257960262869","0.11919066081869996","0.11433741231674795","0.10966859366938705","0.10516361246189816","0.09610585555257922","0.0985335273770577","0.11379379650435104","0.10907810753734329","0.10335113973016671","0.09914138332478607","0.08911208365111244","0.0814165116042348","0.08875742387774742","0.08272264081334757","0.08291951367646566","0.0608136838957171","0.06292295662306915","0.07536395752904211","0.07511125374398797","0.08164290036166781","0.0809079665412147","0.08185525833607314","0.08563815693263413","0.07491236813770841","0.06044817388368758","0.06528433460611821","0.06120414246298262","0.05282527881291877","0.05050948696050585","0.11107421122885673","0.0817791534070947"
