Report generated on: 03-21-2025 16:48:58
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4415-1-ZAF-QBTU.A","        South Africa","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.01362938032","0.01362938032","0.013666721088","0.01362938032","0.049271761395","0.036655855","0.043336596","0.033262085","0.04535646815","0.030092337891","0.079604790518","0.037063277933","0.037816043219","0.037855253471","0.038843198","0.016743645","0.0156971","0.016743645","0.016608494","0.015878124","0.01467884","0.01467884","0.009245526","0.007945663049","0.007047366056","0.006285767169","0.005653379732","0.005082627285","0.004606355687","0.004194594972"
"INTL.4415-1-KOR-QBTU.A","        South Korea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SSD-QBTU.A","        South Sudan","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.042446560032","0.214829763284","0.274197730976","0.283245720692","0.2836872","0.2785805229762649","0.2890980013427716","0.29154330209325435","0.30242831984598556","0.29156527408182503","0.28783065492342774","0.2713163212971579"
"INTL.4415-1-ESP-QBTU.A","        Spain","0","0","0","0","0.09942543478260843","0.09283000000000012","0.09167154564095178","0.08109388063174913","0.07619051838251421","0.05974896115118436","0.051698908102003935","0.06369629700546488","0.06282659060109329","0.048593188153005784","0.04155260237501669","0.03448103911068877","0.02167349726775975","0.01583032240437172","0.0224479635701277","0.012651542805100292","0.00987155555555564","0.014622386156648577","0.013524262295082084","0.013848156817850758","0.01096409632422596","0.007143798544626655","0.005987641726776008","0.006108897719490035","0.0056408888888889374","0.004929998178506418","0.005427043715847042","0.004571663023679457","0.006351779599271457","0.015477766848816164","0.01318326593806933","0.009813759562841615","0.0056408888888889374","0.005068517834244124","0.0037974163460838214","0.001719638848816044","0.0011609538852459117","0.0002501757340619329","0.00003943998542805134","0.000028926894353370012"
"INTL.4415-1-LKA-QBTU.A","        Sri Lanka","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SDN-QBTU.A","        Sudan","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00429598","0.00999006","0.0185566","0.12959116","0.3287477088","0.385832162304","0.446805896144","0.49197868","0.560932972","0.56686134814","0.640318625368","0.883568731588","0.8890645","0.89712264","0.902226976","0.84109696","0.17125632956800002","0.248297216716","0.210993809024","0.201096638788","0.195139172","0.18992280391050545","0.12489371760006374","0.12961803347847156","0.1183276559451055","0.11422431755794078","0.12039517139019529","0.12619099445377344"
"INTL.4415-1-SUR-QBTU.A","        Suriname","0","0","0","0","0","0","0","0","0","0.009228051001821454","0.009228051001821454","0.009228051001821454","0.009253333333333294","0.011535063752276817","0.012887668488160236","0.016161730418943466","0.02081999999999991","0.018456102003642907","0.021926102003642894","0.023070127504553634","0.023133333333333235","0.023070127504553634","0.023070127504553634","0.025377140255009","0.02544666666666656","0.02768415300546436","0.029991165755919726","0.03229817850637509","0.03664806684881587","0.036912204007285815","0.036912204007285815","0.036912204007285815","0.03662777777777762","0.03460519125683045","0.03460519125683045","0.036912204007285815","0.037013333333333176","0.036912204007285815","0.036912204007285815","0.036912204007285815","0.03592089010928946","0.03407490699453537","0.032410773369763064","0.03168587761022544"
"INTL.4415-1-SWE-QBTU.A","        Sweden","0","0","0","0","0","0","0.0003502283105022813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-CHE-QBTU.A","        Switzerland","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SYR-QBTU.A","        Syria","0","0","0","0","0.39985714117646765","0.38885151685393454","0.399377345572659","0.5349642941036332","0.6189819340676275","0.7413592908555382","0.8861954588883262","1.059165787611005","1.1926347650102544","1.2875660202783563","1.3227383722229433","1.3900740738174622","1.3412258276562596","1.317422151897636","1.318231313142513","1.3232585773939216","1.271318636796884","1.3537020337933412","1.4853223222848464","1.430617155241429","1.0669702085156323","0.9829370550482479","0.9231400390518336","0.8845340569906994","0.8921818115625062","0.8775752702847568","0.8416170436304703","0.7692016597165353","0.36793589822404615","0.12410895765027398","0.06632361560792387","0.0542587295888835","0.051359618334187444","0.05301406224385276","0.06741146704235013","0.0815556037397546","0.11947567375341607","0.17483620282616238","0.208135650888526","0.21912852382343045"
"INTL.4415-1-TWN-QBTU.A","        Taiwan","0","0","0","0","0.004626666666666647","0.004610000000000011","0.004610000000000011","0.004613333333333299","0.004626666666666647","0.004614025500910727","0.004614025500910727","0.004614025500910727","0.004626666666666647","0.004614025500910727","0.0023070127504553634","0.0023070127504553634","0.0023133333333333235","0.0023070127504553634","0.0023070127504553634","0.0023070127504553634","0.0023133333333333235","0.0023070127504553634","0.00203549947176684","0.0018192154462659304","0.001813676842440794","0.001329645626138428","0.0009693028756830561","0.0007478296516393412","0.0006827918333333306","0.0006786192691256803","0.000607101873861564","0.0004917512363387959","0.0004954118333333313","0.0004940582490892512","0.0004940582490892512","0.0004940582490892512","0.0004954118333333313","0.0013317332490892513","0.0013317332490892513","0.0013317332490892513","0.0013353818333333314","0.0013317332490892513","0.0013317332490892513","0.0013317332490892513"
"INTL.4415-1-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.002152078088877454","0.0021461980940991007","0.0021461980940991007","0.001710519880996983","0.0012869426971487176","0.0011160230089315322","0.0010730990470495503","0.0008584792376396402","0.0008608312355509817","0.0006996605786763068","0.000663175211076622","0.0007554617291228834","0.0007575314872848639","0.0007114911281703544","0.0006437241883498281","0.0005823840828220422","0.0005062616704214752","0.0004678594245240472","0.0004614325902313066","0.0004614325902313066","0.00045999787150538833","0.0004421168073844147","0.0004421168073844147","0.00038978485385706676","0.00038737405599794175","0.0006781985977353158","0.0006781985977353158","0.0006781985977353158","0.0006800566760852755","0.0006781985977353158","0.0006781985977353158","0.0006781985977353158"
"INTL.4415-1-TZA-QBTU.A","        Tanzania","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-THA-QBTU.A","        Thailand","0","0","0","0","0.05318111111111134","0.10364192647058806","0.10609815999999986","0.09990624999999952","0.11491136989189155","0.10898941399867045","0.11531428238369479","0.1270398818276469","0.14269847035829225","0.14633282139861123","0.2186627324356965","0.20918885481371677","0.27257511952572905","0.2825261239288222","0.2974390079850509","0.3135644917104637","0.39562696002537184","0.41865880517109616","0.45586999500239866","0.4871931280711845","0.4779465921249432","0.5910519157731485","0.6596957203034983","0.6952133750095978","0.735951624235709","0.7613004320366247","0.7813122917892461","0.8088226005951833","0.8778744709584974","0.8694026331900732","0.8593813378385742","0.8960008333097009","0.9200827479627801","0.8970362903847268","0.8719548022492964","0.8676916621658524","0.7999444088991268","0.7294939187295805","0.6427200510069401","0.6174117694028934"
"INTL.4415-1-BHS-QBTU.A","        The Bahamas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0.09347249249","0.17314505","0.20816315","0.18092685","0.19897956","0.1906541","0.1711996","0.194545","0.21068424","0.1361815","0.08754525","0.08754525","0.0585234","0.04085445","0.02918175","0.04474535","0.02731092","0.0233454","0.0194545","0.00972725"
"INTL.4415-1-TGO-QBTU.A","        Togo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-TON-QBTU.A","        Tonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-TTO-QBTU.A","        Trinidad and Tobago","0","0","0","0","0.3725455882352957","0.3869183999999976","0.37152839285714206","0.3407531847133736","0.3328699999999998","0.3280876965946511","0.3320930262729343","0.32512982248326255","0.3148895231411716","0.2702267174688233","0.30604625248072936","0.30604625248072936","0.3034512321059601","0.2891109271262619","0.2870261439941373","0.30012539077570277","0.2926772915204289","0.2819294830363199","0.32413440555662615","0.34176302535146247","0.31710526302617403","0.3591061035713969","0.3688664156864816","0.3184391342962048","0.31361021157621843","0.31035476429783043","0.2973665235559748","0.2799968770373436","0.2427849238697808","0.23676817839252187","0.23073105849170125","0.2206124238724049","0.1976087934461045","0.20049696557890015","0.17745885573233658","0.16640288871334877","0.15561422190686539","0.15812262159603485","0.15272900768627826","0.1402552335024165"
"INTL.4415-1-TUN-QBTU.A","        Tunisia","0","0","0","0","0.23894124999999955","0.2362199999999986","0.22999999999999887","0.21993292452830282","0.2171553450980379","0.22177309268188017","0.20312447889210208","0.23213343367620135","0.24315814117646914","0.20934068348869478","0.19376927429550939","0.1891225696989167","0.18391142352941067","0.16683238771027437","0.17411552410800282","0.17304859230686706","0.16105622745097942","0.15014564892049628","0.15596947851708898","0.13989550112503935","0.1485897568627442","0.1502558421193605","0.14611170572163204","0.20205754709096632","0.17704773343913963","0.16709817078404487","0.1615394382735981","0.13800287036349432","0.1362307943097067","0.13090864448730236","0.10904690576449096","0.08087245515911237","0.08524951372548971","0.08546232866585196","0.08177479461435665","0.07671617221151766","0.07092399797549061","0.08584763253413581","0.07437568115930271","0.0702324975935991"
"INTL.4415-1-TUR-QBTU.A","        Turkiye","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0987764798295081","0.09457549610491794","0.09488016230819664","0.0907391293770491","0.0896455293770491","0.09095405464480866","0.10078450273224035","0.10543379672131138","0.09976261420765019","0.09789213989071029","0.10086816612021848","0.1039816393442622","0.10581028196721302","0.10826042404371575","0.10725079220546438","0.1197703130535518","0.1254448899103824","0.1345580738448086","0.1445875153005463","0.15053019746010915","0.17226614286338782"
"INTL.4415-1-TKM-QBTU.A","        Turkmenistan","--","--","--","--","--","--","--","--","--","--","--","--","0.2026723375545836","0.15891171712889357","0.15364114730463974","0.16007974158693702","0.1849416572302942","0.24446732802834234","0.3148699348889112","0.3286967014502465","0.3312529753936211","0.3684676505205826","0.39496032840122564","0.4580198688198201","0.45927471777549084","0.4380726378788291","0.3865638836204507","0.4239325531260363","0.39420601461833243","0.40965855406016366","0.44747630448084375","0.4683739048681424","0.5135950201227957","0.5313204342584238","0.545374559150117","0.5701451367355402","0.5452585589536453","0.5572088040809146","0.5538767229918887","0.5049305484108598","0.4550518069492368","0.478769541459195","0.4807792682324766","0.47632628401587973"
"INTL.4415-1-TCA-QBTU.A","        Turks and Caicos Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-TUV-QBTU.A","        Tuvalu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-USIQ-QBTU.A","        U.S. Pacific Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-USOH-QBTU.A","        U.S. Territories","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-VIR-QBTU.A","        U.S. Virgin Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-UGA-QBTU.A","        Uganda","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-UKR-QBTU.A","        Ukraine","--","--","--","--","--","--","--","--","--","--","--","--","0.18469444431029924","0.16979787611644154","0.17913822992824333","0.17421438564594602","0.1740585072437698","0.17598098945774782","0.16588144708135144","0.16049652113305415","0.1570439338611344","0.15744580749514692","0.1586616951902028","0.1667334257358974","0.18149278171140398","0.18605558221636134","0.1924277813977019","0.18980960107936046","0.17862791112983406","0.16784491852762126","0.14971712632622394","0.14133337593022277","0.1423189795080525","0.1310792870126855","0.1164920604146264","0.10399285359545399","0.09661687870831573","0.09317661691533109","0.09836886943776012","0.10505052665169914","0.10374447167939346","0.10334516040900421","0.021127080653129498","0"
"INTL.4415-1-ARE-QBTU.A","        United Arab Emirates","0","0","0","0","2.946994526742176","2.9807543537542243","3.3638902602863094","3.612440029017285","3.872561232049739","4.528868925270953","4.92523480614949","5.580095303569005","5.338325068480259","5.059967471769454","5.992836240074052","5.904125296048726","6.0261616261765765","6.145074493897811","6.1229277443987895","5.590074710352228","5.378566133761302","5.249373915909475","4.89113334890269","5.690529916340919","5.902607015991519","6.201751867234359","6.522755371300941","6.322044798709089","6.333807287239858","5.782146716761065","5.8165063365921625","6.606458753520623","6.996865265682393","7.0190740143765655","7.22121306877367","7.498875027900987","7.715192842012414","7.588661564031304","7.711277216714086","8.403616279309002","7.687780820945999","7.652103338480229","8.570880618844166","8.413779255326892"
"INTL.4415-1-GBR-QBTU.A","        United Kingdom","0","0","0","0","5.513132669641314","5.585479652747831","5.6053677810903055","5.408613124459617","5.0650260305517465","4.064671322128218","4.05361120607087","4.045270172710508","4.176737097580947","4.436543913156481","5.629473143419038","5.801091235229784","5.786357829395696","5.7144666304747265","5.907669472621614","6.095747947275036","5.619617980841493","5.184076767157287","5.158288614356564","4.7300796055416345","4.256613460324335","3.815707793079865","3.4542794545294373","3.4385220056570645","3.1808307293772327","3.0071084358912032","2.7841779091151766","2.2923250269058157","1.9721956577177635","1.7740215556781327","1.7547066072547646","1.9766781909371371","2.0952056540979975","2.0876404221660585","2.280148234206491","2.3112207514010037","2.1568508878892385","1.8236399571116646","1.6879091186405815","1.4969143488390149"
"INTL.4415-1-USA-QBTU.A","        United States","20.473757967","20.412303121","20.458149338","20.528111329","21.082043165","21.196174616","20.4887396","19.853719522","19.509620491","18.240249847","17.709483519","17.965987247","17.545447913","16.86057939","16.451948662","16.284600272","16.20324206","16.102818276","15.607424388","14.92401016","14.90956652","14.772098514","14.662418785","14.255627525","13.95766714","13.254097616","13.065491311","13.09016213","12.97260073","13.848377711","14.315300531","14.902369958","17.010786171","19.319145507","22.595413546","24.157716072","23.199021184","24.533705626","28.552156325","31.961915192","30.389311523","30.583952694","32.621735333","35.338197783"
"INTL.4415-1-URY-QBTU.A","        Uruguay","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-UZB-QBTU.A","        Uzbekistan","--","--","--","--","--","--","--","--","--","--","--","--","0.11582430839969127","0.1487584209604873","0.28152429035090104","0.3164876536922073","0.317859830798868","0.32948895559810826","0.33714337032315084","0.34398398048662204","0.31767023358887597","0.30412315961205866","0.29828260140942625","0.33051450649126146","0.4290102599537603","0.31718228416270283","0.3047096666627028","0.2815206632217119","0.2764688965322356","0.23396008896891904","0.16096485705743255","0.15238006468103613","0.13558091959927962","0.12877188564594602","0.13533459326954964","0.13280880089315322","0.1245643482661178","0.09878264807746481","0.09210505552740655","0.08601854357244751","0.08178238365430948","0.07757214863314922","0.07378327403780578","0.07018036603731734"
"INTL.4415-1-VUT-QBTU.A","        Vanuatu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-VEN-QBTU.A","        Venezuela","0","0","0","0","4.062450633532138","3.7674542862650213","4.0494191567720845","3.832168365141983","4.289378633073391","4.321973916565719","4.929714689974183","5.471783894961776","5.461358459742063","5.383677711991617","5.736300307158436","6.461966515229383","6.922439498346504","7.46016489021172","7.312849142599236","6.5728475612751005","6.835152428057488","6.629485867307723","5.783783187233211","5.378655073919074","6.011903766567608","6.608121562824551","6.507500517820977","6.58671579986025","5.904675141487106","5.91093492429445","5.664614399325248","5.86614937430005","5.88222101642142","5.86614937430005","5.86614937430005","5.6963116129879285","5.165794700942412","4.564691157954465","3.39562260863885","2.0284570839255034","1.210279546119152","1.3472524118540135","1.635781783941226","1.7713139010513967"
"INTL.4415-1-VNM-QBTU.A","        Vietnam","0","0","0","0","0","0","0","0.01099000000000004","0.02204000000000012","0.06593934426229543","0.11384924590163996","0.16947314754098453","0.25125600000000137","0.27760765027322554","0.3125193715847011","0.33583901639344443","0.38679597814207856","0.4444913989071062","0.5490730054644838","0.6688658251366156","0.7153726338797852","0.7357987759562881","0.7300780109289656","0.7604478000983648","0.8064418054863431","0.8071663968524633","0.7954894121530096","0.7037380684371621","0.6806029672131183","0.7432239207650312","0.6713614576502768","0.6780336762295117","0.7436258715847034","0.7454098551912607","0.6868099125683096","0.7809849904371624","0.7119417978142112","0.6124686787229824","0.5462288180543153","0.5045209025408904","0.4431907475917301","0.4218251403499638","0.41109023919131316","0.3972333359015511"
"INTL.4415-1-WAK-QBTU.A","        Wake Island","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-ESH-QBTU.A","        Western Sahara","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-YEM-QBTU.A","        Yemen","0","0","0","0","0","0","0","0.0192432375","0.3486270346936439","0.4070187146907212","0.4074360476923099","0.41092843846154065","0.3772354553846174","0.4524420867692332","0.7054772198353884","0.7181870890123115","0.7254250860572347","0.7573164935923118","0.7711051966292349","0.8200583243030813","0.9146609840913895","0.9168180735630819","0.9158281468116972","0.9003997605833894","0.8895809007781587","0.8831304035003125","0.8278639379021583","0.7216859550175423","0.6631453902489266","0.6341546479821573","0.6346115213975418","0.4355966658489254","0.3487815851827711","0.384335749179079","0.2845771125916938","0.06637407169200035","0.03828461815384636","0.06687069538461575","0.09821633384615437","0.13060127344923148","0.12211287455384681","0.11881279428615449","0.1014858986338467","0.03134563846153863"
"INTL.4415-1-ZMB-QBTU.A","        Zambia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-ZWE-QBTU.A","        Zimbabwe","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
